"region","drivmedel","2004M01","2004M02","2004M03","2004M04","2004M05","2004M06","2004M07","2004M08","2004M09","2004M10","2004M11","2004M12"
"1261 Kävlinge","bensin",40,37,61,66,59,63,56,45,47,57,55,44
"1261 Kävlinge","diesel",1,1,1,2,4,3,1,2,1,7,1,3
"1261 Kävlinge","el",0,0,0,0,0,0,0,0,0,0,0,0
"1261 Kävlinge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1261 Kävlinge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1261 Kävlinge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1261 Kävlinge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1261 Kävlinge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","bensin",24,32,45,50,27,64,50,48,28,39,52,50
"1262 Lomma","diesel",2,1,2,3,3,0,2,0,0,1,1,1
"1262 Lomma","el",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1262 Lomma","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","bensin",17,35,46,55,35,63,40,33,37,41,32,40
"1263 Svedala","diesel",0,2,2,2,2,1,2,0,7,2,3,0
"1263 Svedala","el",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1263 Svedala","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","bensin",21,32,42,39,32,40,25,26,26,31,33,30
"1264 Skurup","diesel",3,5,2,2,4,2,1,1,1,2,3,3
"1264 Skurup","el",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1264 Skurup","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","bensin",22,34,35,45,38,34,26,33,32,36,32,31
"1265 Sjöbo","diesel",7,4,7,3,8,3,1,1,10,4,3,8
"1265 Sjöbo","el",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1265 Sjöbo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","bensin",31,44,46,49,45,47,28,23,35,48,44,40
"1266 Hörby","diesel",3,3,5,2,2,1,2,3,3,3,2,4
"1266 Hörby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1266 Hörby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","bensin",31,32,48,39,38,43,41,24,32,35,42,30
"1267 Höör","diesel",3,4,1,3,2,2,2,1,4,0,2,1
"1267 Höör","el",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1267 Höör","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","bensin",29,63,78,72,87,72,65,60,73,59,63,65
"1270 Tomelilla","diesel",9,7,11,4,2,11,5,6,5,7,2,4
"1270 Tomelilla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1270 Tomelilla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","bensin",13,29,43,21,16,16,11,12,16,20,17,13
"1272 Bromölla","diesel",0,1,2,1,1,1,0,0,1,0,0,2
"1272 Bromölla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1272 Bromölla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","bensin",13,22,25,39,31,27,23,19,25,31,30,23
"1273 Osby","diesel",2,2,3,2,2,0,0,1,4,2,2,2
"1273 Osby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1273 Osby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","bensin",4,7,12,8,16,13,7,3,5,9,3,6
"1275 Perstorp","diesel",2,0,2,1,0,0,1,1,0,0,2,1
"1275 Perstorp","el",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1275 Perstorp","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","bensin",14,19,27,33,34,28,24,28,26,24,26,25
"1276 Klippan","diesel",4,1,7,7,2,4,0,3,1,1,5,3
"1276 Klippan","el",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1276 Klippan","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","bensin",17,23,26,24,33,31,17,18,17,27,19,23
"1277 Åstorp","diesel",1,1,2,1,0,3,4,0,1,1,2,1
"1277 Åstorp","el",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1277 Åstorp","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","bensin",21,21,34,30,25,55,30,22,36,39,35,35
"1278 Båstad","diesel",2,0,2,1,2,2,3,2,2,5,4,3
"1278 Båstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1278 Båstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1280 Malmö","bensin",717,794,1350,1160,1074,1247,877,984,1045,977,1029,961
"1280 Malmö","diesel",56,46,73,58,51,64,40,55,69,59,59,78
"1280 Malmö","el",0,0,0,0,0,0,0,0,0,0,0,0
"1280 Malmö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1280 Malmö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1280 Malmö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1280 Malmö","gas/gas flexifuel",1,3,3,3,1,2,0,0,0,5,1,7
"1280 Malmö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1281 Lund","bensin",156,156,228,225,246,273,189,177,209,171,214,214
"1281 Lund","diesel",11,5,10,9,7,17,7,13,12,16,8,6
"1281 Lund","el",0,0,0,0,0,0,0,0,0,0,0,0
"1281 Lund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1281 Lund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1281 Lund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1281 Lund","gas/gas flexifuel",0,0,2,0,0,0,0,0,0,0,0,1
"1281 Lund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1282 Landskrona","bensin",62,56,74,84,73,83,71,51,53,41,64,54
"1282 Landskrona","diesel",2,3,3,4,6,2,3,3,5,4,4,1
"1282 Landskrona","el",0,0,0,0,0,0,0,0,0,0,0,0
"1282 Landskrona","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1282 Landskrona","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1282 Landskrona","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1282 Landskrona","gas/gas flexifuel",0,0,0,0,0,1,0,0,0,0,0,0
"1282 Landskrona","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1283 Helsingborg","bensin",305,417,512,433,478,576,447,412,460,384,476,469
"1283 Helsingborg","diesel",25,21,29,27,26,30,24,23,38,21,22,26
"1283 Helsingborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1283 Helsingborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1283 Helsingborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1283 Helsingborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1283 Helsingborg","gas/gas flexifuel",0,1,0,0,1,0,0,0,0,0,1,0
"1283 Helsingborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","bensin",38,30,48,59,61,59,49,31,36,47,51,36
"1284 Höganäs","diesel",1,4,2,4,1,2,2,4,7,0,3,4
"1284 Höganäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1284 Höganäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1285 Eslöv","bensin",48,72,83,90,79,103,52,54,96,89,87,75
"1285 Eslöv","diesel",8,11,12,7,8,3,2,4,15,12,16,11
"1285 Eslöv","el",0,0,0,0,0,0,0,0,0,0,0,0
"1285 Eslöv","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1285 Eslöv","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1285 Eslöv","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1285 Eslöv","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,2,0,0
"1285 Eslöv","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","bensin",53,55,68,101,91,95,84,59,60,61,72,77
"1286 Ystad","diesel",2,0,4,2,3,3,3,2,2,0,4,8
"1286 Ystad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1286 Ystad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","bensin",72,88,103,100,92,114,72,90,110,106,91,90
"1287 Trelleborg","diesel",3,5,7,4,5,7,3,3,4,11,3,3
"1287 Trelleborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1287 Trelleborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1290 Kristianstad","bensin",184,193,249,290,233,244,234,173,216,221,193,180
"1290 Kristianstad","diesel",10,14,13,17,16,16,13,2,23,19,16,17
"1290 Kristianstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1290 Kristianstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1290 Kristianstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1290 Kristianstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1290 Kristianstad","gas/gas flexifuel",1,0,5,0,0,1,0,4,0,1,3,0
"1290 Kristianstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","bensin",39,50,72,73,61,63,47,58,52,57,57,57
"1291 Simrishamn","diesel",7,5,4,11,1,7,6,8,6,5,6,8
"1291 Simrishamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1291 Simrishamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1292 Ängelholm","bensin",173,200,307,268,197,278,184,186,232,237,204,261
"1292 Ängelholm","diesel",8,10,15,10,17,14,12,12,13,20,15,21
"1292 Ängelholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"1292 Ängelholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1292 Ängelholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1292 Ängelholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1292 Ängelholm","gas/gas flexifuel",0,0,3,1,0,0,0,0,0,0,0,0
"1292 Ängelholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","bensin",97,116,149,149,137,171,94,98,121,160,136,142
"1293 Hässleholm","diesel",5,11,13,11,3,9,10,4,14,13,12,10
"1293 Hässleholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1293 Hässleholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","bensin",19,31,30,24,26,32,23,26,24,25,26,32
"1315 Hylte","diesel",2,3,0,1,0,1,3,2,1,0,2,1
"1315 Hylte","el",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1315 Hylte","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1380 Halmstad","bensin",163,179,259,283,253,326,237,220,219,234,236,222
"1380 Halmstad","diesel",9,18,14,16,17,11,16,15,17,19,17,14
"1380 Halmstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1380 Halmstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1380 Halmstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1380 Halmstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1380 Halmstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,1,4,0
"1380 Halmstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1381 Laholm","bensin",46,37,75,71,66,80,61,61,59,60,82,70
"1381 Laholm","diesel",9,5,10,9,6,5,4,8,7,6,5,8
"1381 Laholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"1381 Laholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1381 Laholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1381 Laholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1381 Laholm","gas/gas flexifuel",2,0,1,1,1,0,0,0,0,0,1,0
"1381 Laholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","bensin",68,89,124,111,88,101,74,82,105,104,90,102
"1382 Falkenberg","diesel",6,11,7,8,7,7,9,9,8,11,9,13
"1382 Falkenberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1382 Falkenberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1383 Varberg","bensin",91,116,160,169,132,155,119,116,129,163,143,116
"1383 Varberg","diesel",11,5,14,7,13,10,10,17,16,17,13,12
"1383 Varberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1383 Varberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1383 Varberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1383 Varberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1383 Varberg","gas/gas flexifuel",0,0,0,0,0,2,0,0,0,0,0,0
"1383 Varberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","bensin",141,150,222,226,177,223,159,170,191,229,238,202
"1384 Kungsbacka","diesel",9,9,12,14,18,14,7,14,13,15,18,15
"1384 Kungsbacka","el",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1384 Kungsbacka","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1401 Härryda","bensin",53,51,71,81,63,76,60,71,87,65,61,74
"1401 Härryda","diesel",4,5,2,5,3,2,3,5,4,3,2,2
"1401 Härryda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1401 Härryda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1401 Härryda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1401 Härryda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1401 Härryda","gas/gas flexifuel",0,0,1,0,0,0,0,0,0,0,0,0
"1401 Härryda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","bensin",40,61,91,76,83,80,61,69,83,62,71,77
"1402 Partille","diesel",4,3,3,4,0,4,2,3,7,3,2,3
"1402 Partille","el",0,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","gas/gas flexifuel",1,0,0,0,0,0,0,0,0,0,0,0
"1402 Partille","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","bensin",16,13,21,16,19,21,22,20,19,15,21,27
"1407 Öckerö","diesel",0,0,1,0,2,0,0,2,2,2,1,4
"1407 Öckerö","el",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1407 Öckerö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","bensin",36,38,59,61,48,52,39,24,40,56,53,48
"1415 Stenungsund","diesel",2,4,4,2,1,7,1,6,4,3,4,9
"1415 Stenungsund","el",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1415 Stenungsund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","bensin",14,10,31,36,36,24,16,18,27,29,37,33
"1419 Tjörn","diesel",3,2,6,7,1,7,2,0,5,1,3,1
"1419 Tjörn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1419 Tjörn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","bensin",21,27,27,31,41,31,30,38,32,41,37,31
"1421 Orust","diesel",3,7,6,5,8,5,4,5,4,9,7,7
"1421 Orust","el",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1421 Orust","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","bensin",15,14,18,22,25,14,8,13,17,20,26,22
"1427 Sotenäs","diesel",1,3,3,1,1,3,0,3,1,1,1,1
"1427 Sotenäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1427 Sotenäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","bensin",9,12,25,23,15,22,19,12,16,20,22,22
"1430 Munkedal","diesel",3,2,4,2,3,0,6,2,2,3,1,0
"1430 Munkedal","el",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1430 Munkedal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","bensin",24,20,27,17,23,40,18,21,17,27,25,21
"1435 Tanum","diesel",3,4,3,6,1,1,3,3,4,7,3,4
"1435 Tanum","el",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1435 Tanum","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","bensin",10,12,19,21,19,14,8,7,8,8,12,16
"1438 Dals-Ed","diesel",1,1,2,2,3,5,3,4,1,1,1,0
"1438 Dals-Ed","el",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1438 Dals-Ed","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","bensin",5,8,8,9,13,13,8,8,2,8,11,6
"1439 Färgelanda","diesel",0,2,4,0,1,4,1,2,1,2,0,4
"1439 Färgelanda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
